"Angular Position,Angular Velocity"
"366.00,1.8903,4.7731,"
"367.00,1.8950,4.7709,"
"368.00,1.8995,4.7540,"
"369.00,1.9042,4.7528,"
"370.00,1.9086,4.7368,"
"371.00,1.9134,4.7364,"
"372.00,1.9194,4.8032,"
"373.00,1.9225,4.7176,"
"374.00,1.9286,4.7853,"
"375.00,1.9330,4.7660,"
"376.00,1.9378,4.7659,"
"377.00,1.9423,4.7521,"
"378.00,1.9471,4.7554,"
"379.00,1.9518,4.7559,"
"380.00,1.9562,4.7380,"
"381.00,1.9594,4.6575,"
"382.00,1.9654,4.7264,"
"383.00,1.9685,4.6465,"
"384.00,1.9732,4.6504,"
"385.00,1.9777,4.6398,"
"386.00,1.9824,4.6440,"
"387.00,1.9872,4.6501,"
"388.00,1.9916,4.6375,"
"389.00,1.9963,4.6439,"
"390.00,2.0007,4.6315,"
"391.00,2.0068,4.7038,"
"392.00,2.0099,4.6229,"
"393.00,2.0160,4.6956,"
"394.00,2.0191,4.6151,"
"395.00,2.0251,4.6882,"
"396.00,2.0302,4.7063,"
"397.00,2.0346,4.6930,"
"398.00,2.0394,4.6945,"
"399.00,2.0454,4.7637,"
"400.00,2.0485,4.6797,"
"401.00,2.0546,4.7497,"
"402.00,2.0577,4.6664,"
"403.00,2.0638,4.7370,"
"404.00,2.0681,4.7198,"
"405.00,2.0729,4.7223,"
"406.00,2.0776,4.7222,"
"407.00,2.0821,4.7083,"
"408.00,2.0868,4.7088,"
"409.00,2.0912,4.6956,"
"410.00,2.0960,4.6967,"
"411.00,2.1020,4.7660,"
"412.00,2.1051,4.6817,"
"413.00,2.1112,4.7518,"
"414.00,2.1159,4.7500,"
"415.00,2.1187,4.6530,"
"416.00,2.1251,4.7380,"
"417.00,2.1282,4.6580,"
"418.00,2.1343,4.7263,"
"419.00,2.1390,4.7288,"
"420.00,2.1421,4.6463,"
"421.00,2.1482,4.7182,"
"422.00,2.1513,4.6362,"
"423.00,2.1574,4.7086,"
"424.00,2.1617,4.6926,"
"425.00,2.1665,4.6967,"
"426.00,2.1712,4.6976,"
"427.00,2.1757,4.6852,"
"428.00,2.1804,4.6866,"
"429.00,2.1848,4.6748,"
"430.00,2.1893,4.6652,"
"431.00,2.1941,4.6725,"
"432.00,2.1986,4.6614,"
"433.00,2.2033,4.6639,"
"434.00,2.2078,4.6533,"
"435.00,2.2122,4.6448,"
"436.00,2.2174,4.6694,"
"437.00,2.2235,4.7403,"
"438.00,2.2278,4.7225,"
"439.00,2.2326,4.7254,"
"440.00,2.2370,4.7082,"
"441.00,2.2418,4.7118,"
"442.00,2.2462,4.6954,"
"443.00,2.2523,4.7651,"
"444.00,2.2553,4.6805,"
"445.00,2.2601,4.6855,"
"446.00,2.2648,4.6867,"
"447.00,2.2693,4.6751,"
"448.00,2.2756,4.7586,"
"449.00,2.2784,4.6616,"
"450.00,2.2848,4.7457,"
"451.00,2.2892,4.7312,"
"452.00,2.2939,4.7300,"
"453.00,2.2984,4.7163,"
"454.00,2.3031,4.7158,"
"455.00,2.3076,4.7029,"
"456.00,2.3123,4.7031,"
"457.00,2.3154,4.6253,"
"458.00,2.3214,4.6948,"
"459.00,2.3246,4.6175,"
"460.00,2.3306,4.6873,"
"461.00,2.3337,4.6104,"
"462.00,2.3398,4.6806,"
"463.00,2.3445,4.6858,"
"464.00,2.3476,4.6049,"
"465.00,2.3537,4.6795,"
"466.00,2.3584,4.6807,"
"467.00,2.3629,4.6696,"
"468.00,2.3659,4.5895,"
"469.00,2.3707,4.5994,"
"470.00,2.3751,4.5882,"
"471.00,2.3812,4.6636,"
"472.00,2.3844,4.5889,"
"473.00,2.3888,4.5834,"
"474.00,2.3936,4.5937,"
"475.00,2.3996,4.6645,"
"476.00,2.4028,4.5889,"
"477.00,2.4075,4.5945,"
"478.00,2.4136,4.6697,"
"479.00,2.4183,4.6712,"
"480.00,2.4228,4.6608,"
"481.00,2.4275,4.6628,"
"482.00,2.4336,4.7346,"
"483.00,2.4366,4.6510,"
"484.00,2.4411,4.6417,"
"485.00,2.4458,4.6446,"
"486.00,2.4503,4.6355,"
"487.00,2.4550,4.6387,"
"488.00,2.4611,4.7118,"
"489.00,2.4641,4.6293,"
"490.00,2.4689,4.6375,"
"491.00,2.4733,4.6241,"
"492.00,2.4794,4.6980,"
"493.00,2.4822,4.6051,"
"494.00,2.4887,4.6968,"
"495.00,2.4915,4.6034,"
"496.00,2.4978,4.6899,"
"497.00,2.5026,4.6952,"
"498.00,2.5057,4.6134,"
"499.00,2.5118,4.6879,"
"500.00,2.5161,4.6719,"
"501.00,2.5193,4.5963,"
"502.00,2.5253,4.6666,"
"503.00,2.5285,4.5913,"
"504.00,2.5345,4.6618,"
"505.00,2.5376,4.5868,"
"506.00,2.5423,4.5921,"
"507.00,2.5471,4.6024,"
"508.00,2.5515,4.5905,"
"509.00,2.5563,4.6009,"
"510.00,2.5607,4.5891,"
"511.00,2.5638,4.5178,"
"512.00,2.5698,4.5919,"
"513.00,2.5746,4.6023,"
"514.00,2.5790,4.5903,"
"515.00,2.5838,4.6008,"
"516.00,2.5881,4.5889,"
"517.00,2.5929,4.5995,"
"518.00,2.5976,4.6040,"
"519.00,2.6037,4.6793,"
"520.00,2.6068,4.5980,"
"521.00,2.6113,4.5918,"
"522.00,2.6160,4.5966,"
"523.00,2.6204,4.5905,"
"524.00,2.6251,4.5954,"
"525.00,2.6296,4.5894,"
"526.00,2.6359,4.6762,"
"527.00,2.6407,4.6824,"
"528.00,2.6451,4.6664,"
"529.00,2.6482,4.5914,"
"530.00,2.6542,4.6616,"
"531.00,2.6592,4.6767,"
"532.00,2.6636,4.6612,"
"533.00,2.6667,4.5862,"
"534.00,2.6714,4.5915,"
"535.00,2.6757,4.5774,"
"536.00,2.6817,4.6483,"
"537.00,2.6854,4.5987,"
"538.00,2.6898,4.5871,"
"539.00,2.6946,4.5975,"
"540.00,2.6989,4.5860,"
"541.00,2.7037,4.5965,"
"542.00,2.7081,4.5850,"
"543.00,2.7129,4.5956,"
"544.00,2.7159,4.5187,"
"545.00,2.7204,4.5162,"
"546.00,2.7251,4.5251,"
"547.00,2.7296,4.5223,"
"548.00,2.7343,4.5309,"
"549.00,2.7374,4.4623,"
"550.00,2.7421,4.4740,"
"551.00,2.7482,4.5555,"
"552.00,2.7526,4.5461,"
"553.00,2.7557,4.4767,"
"554.00,2.7618,4.5531,"
"555.00,2.7665,4.5652,"
"556.00,2.7709,4.5553,"
"557.00,2.7757,4.5673,"
"558.00,2.7804,4.5738,"
"559.00,2.7849,4.5684,"
"560.00,2.7896,4.5748,"
"561.00,2.7940,4.5694,"
"562.00,2.7987,4.5757,"
"563.00,2.8032,4.5703,"
"564.00,2.8095,4.6584,"
"565.00,2.8122,4.5593,"
"566.00,2.8185,4.6470,"
"567.00,2.8215,4.5648,"
"568.00,2.8279,4.6533,"
"569.00,2.8310,4.5784,"
"570.00,2.8357,4.5844,"
"571.00,2.8402,4.5784,"
"572.00,2.8449,4.5844,"
"573.00,2.8477,4.4967,"
"574.00,2.8524,4.5067,"
"575.00,2.8569,4.5046,"
"576.00,2.8632,4.5961,"
"577.00,2.8660,4.5077,"
"578.00,2.8707,4.5173,"
"579.00,2.8755,4.5310,"
"580.00,2.8786,4.4576,"
"581.00,2.8830,4.4579,"
"582.00,2.8894,4.5518,"
"583.00,2.8922,4.4656,"
"584.00,2.8969,4.4773,"
"585.00,2.9014,4.4766,"
"586.00,2.9061,4.4877,"
"587.00,2.9092,4.4211,"
"588.00,2.9152,4.5005,"
"589.00,2.9200,4.5149,"
"590.00,2.9247,4.5242,"
"591.00,2.9292,4.5211,"
"592.00,2.9339,4.5301,"
"593.00,2.9384,4.5267,"
"594.00,2.9431,4.5354,"
"595.00,2.9475,4.5318,"
"596.00,2.9522,4.5402,"
"597.00,2.9550,4.4545,"
"598.00,2.9597,4.4668,"
"599.00,2.9642,4.4666,"
"600.00,2.9705,4.5601,"
"601.00,2.9737,4.4898,"
"602.00,2.9784,4.5003,"
"603.00,2.9829,4.4984,"
"604.00,2.9876,4.5086,"
"605.00,2.9937,4.5880,"
"606.00,2.9980,4.5774,"
"607.00,3.0028,4.5879,"
"608.00,3.0059,4.5118,"
"609.00,3.0103,4.5092,"
"610.00,3.0150,4.5189,"
"611.00,3.0182,4.4505,"
"612.00,3.0229,4.4632,"
"613.00,3.0274,4.4630,"
"614.00,3.0321,4.4750,"
"615.00,3.0365,4.4743,"
"616.00,3.0396,4.4039,"
"617.00,3.0457,4.4885,"
"618.00,3.0488,4.4174,"
"619.00,3.0532,4.4195,"
"620.00,3.0579,4.4337,"
"621.00,3.0611,4.3696,"
"622.00,3.0658,4.3863,"
"623.00,3.0702,4.3899,"
"624.00,3.0733,4.3238,"
"625.00,3.0794,4.4124,"
"626.00,3.0825,4.3452,"
