"Angular Position,Angular Velocity"
"502.00,-0.6073,11.4964,"
"503.00,-0.5932,11.5271,"
"504.00,-0.5827,11.6543,"
"505.00,-0.5702,11.5952,"
"506.00,-0.5599,11.6402,"
"507.00,-0.5457,11.5759,"
"508.00,-0.5350,11.7066,"
"509.00,-0.5228,11.6553,"
"510.00,-0.5104,11.6809,"
"511.00,-0.4999,11.7186,"
"512.00,-0.4859,11.6563,"
"513.00,-0.4754,11.7771,"
"514.00,-0.4630,11.7118,"
"515.00,-0.4521,11.7481,"
"516.00,-0.4401,11.7035,"
"517.00,-0.4292,11.7180,"
"518.00,-0.4169,11.6778,"
"519.00,-0.4030,11.7100,"
"520.00,-0.3927,11.8174,"
"521.00,-0.3801,11.7444,"
"522.00,-0.3694,11.7847,"
"523.00,-0.3569,11.7297,"
"524.00,-0.3448,11.7707,"
"525.00,-0.3327,11.7847,"
"526.00,-0.3220,11.8009,"
"527.00,-0.3094,11.7480,"
"528.00,-0.2974,11.7880,"
"529.00,-0.2866,11.8012,"
"530.00,-0.2741,11.7484,"
"531.00,-0.2637,11.7855,"
"532.00,-0.2512,11.7199,"
"533.00,-0.2408,11.7584,"
"534.00,-0.2279,11.6886,"
"535.00,-0.2146,11.7478,"
"536.00,-0.2021,11.8258,"
"537.00,-0.1901,11.8617,"
"538.00,-0.1776,11.8686,"
"539.00,-0.1655,11.8997,"
"540.00,-0.1546,11.9101,"
"541.00,-0.1426,11.8573,"
"542.00,-0.1314,11.8645,"
"543.00,-0.1194,11.8329,"
"544.00,-0.1069,11.8414,"
"545.00,-0.0949,11.8764,"
"546.00,-0.0840,11.8827,"
"547.00,-0.0719,11.8312,"
"548.00,-0.0594,11.8450,"
"549.00,-0.0474,11.8772,"
"550.00,-0.0362,11.8835,"
"551.00,-0.0225,11.8509,"
"552.00,-0.0104,11.9430,"
"553.00,0.0001,11.9512,"
"554.00,0.0142,11.8747,"
"555.00,0.0250,11.9897,"
"556.00,0.0370,11.9302,"
"557.00,0.0475,11.9315,"
"558.00,0.0604,11.8611,"
"559.00,0.0729,11.9112,"
