"Angular Position,Angular Velocity"
"644.00,-0.6919,129.3547,"
"645.00,-0.5599,129.4852,"
"646.00,-0.4310,129.4536,"
"647.00,-0.3036,122.9851,"
"648.00,-0.1751,123.1946,"
"649.00,-0.0505,123.4775,"
"650.00,0.0754,123.5269,"
"651.00,0.1992,123.6376,"
"652.00,0.1994,123.6618,"
"653.00,0.3208,123.5495,"
"654.00,0.4417,123.4183,"
"655.00,0.5632,123.3177,"
"656.00,0.6860,123.2931,"
"657.00,0.8057,123.1122,"
"658.00,0.9269,123.0181,"
"659.00,1.0511,123.0779,"
"660.00,1.1755,123.1420,"
"661.00,1.2999,123.2070,"
"662.00,1.4271,123.4077,"
"663.00,1.5542,123.5918,"
"664.00,1.6817,123.7877,"
"665.00,1.8117,124.0997,"
"666.00,1.9439,124.5003,"
"667.00,2.0744,124.8041,"
"668.00,2.2066,125.1744,"
"669.00,2.3353,125.3492,"
"670.00,2.4669,125.6605,"
"671.00,2.5974,125.9026,"
"672.00,2.7280,126.1363,"
"673.00,2.8553,126.1977,"
"674.00,2.9858,126.4136,"
"675.00,3.1131,126.4578,"
"676.00,-3.0470,126.2876,"
"677.00,-2.9197,126.3396,"
"678.00,-2.6668,132.6649,"
"679.00,-2.5408,132.3331,"
"680.00,-2.4243,131.5408,"
"681.00,-2.2983,131.2633,"
"682.00,-2.1664,131.2946,"
"683.00,-2.0466,130.7186,"
"684.00,-1.9102,131.0056,"
"685.00,-1.7812,130.9026,"
"686.00,-1.6585,130.4934,"
"687.00,-1.5191,130.9393,"
"688.00,-1.3856,131.0680,"
"689.00,-1.2521,131.1907,"
"690.00,-1.1169,131.3889,"
"691.00,-0.9880,131.2663,"
"692.00,-0.8440,131.9029,"
"693.00,-0.7167,131.6726,"
"694.00,-0.5737,132.2396,"
"695.00,-0.4388,132.3689,"
"696.00,-0.3068,125.7528,"
"697.00,-0.1748,126.0627,"
"698.00,-0.0446,126.3597,"
"699.00,0.0842,126.5588,"
"700.00,0.2072,126.6693,"
"701.00,0.2071,126.4801,"
"702.00,0.3405,126.8242,"
"703.00,0.4648,126.6979,"
"704.00,0.5922,126.7339,"
"705.00,0.7181,126.6907,"
"706.00,0.8423,126.5642,"
"707.00,0.9714,126.6924,"
"708.00,1.0969,126.6341,"
"709.00,1.2259,126.7515,"
"710.00,1.3565,126.9424,"
"711.00,1.4867,127.1077,"
"712.00,1.6186,127.3464,"
"713.00,1.7521,127.6552,"
"714.00,1.8873,128.0302,"
"715.00,2.0221,128.3704,"
"716.00,2.1573,128.7096,"
"717.00,2.2937,129.0971,"
"718.00,2.4210,129.0075,"
"719.00,2.5640,129.7077,"
"720.00,2.6989,129.9637,"
"721.00,2.8324,130.1416,"
"722.00,2.9643,130.2286,"
"723.00,3.0978,130.3929,"
"724.00,-3.0535,130.4677,"
"725.00,-2.9262,130.3092,"
"726.00,-2.6678,136.7167,"
"727.00,-2.5392,136.3094,"
"728.00,-2.4089,136.0083,"
"729.00,-2.2800,135.6540,"
"730.00,-2.1494,135.4001,"
"731.00,-2.0175,135.2242,"
"732.00,-1.8856,135.0571,"
"733.00,-1.7505,135.0620,"
"734.00,-1.6156,135.0506,"
"735.00,-1.4789,135.1374,"
"736.00,-1.3424,135.2039,"
"737.00,-1.2027,135.4307,"
"738.00,-1.0616,135.7114,"
"739.00,-0.9219,135.9125,"
"740.00,-0.7808,136.1694,"
"741.00,-0.6414,136.3312,"
"742.00,-0.5017,136.5016,"
"743.00,-0.3635,129.6765,"
"744.00,-0.2254,130.1053,"
"745.00,-0.0890,130.4932,"
"746.00,0.0478,130.8064,"
"747.00,0.1810,131.0852,"
"748.00,0.1812,131.2113,"
"749.00,0.3144,131.3108,"
"750.00,0.4479,131.4214,"
"751.00,0.5800,131.4551,"
"752.00,0.7136,131.5645,"
"753.00,0.8441,131.5083,"
"754.00,0.9761,131.5338,"
"755.00,1.1078,131.5444,"
"756.00,1.2396,131.5567,"
"757.00,1.3748,131.7346,"
"758.00,1.5113,131.9732,"
"759.00,1.6464,132.1322,"
"760.00,1.7845,132.4306,"
"761.00,1.9243,132.7961,"
"762.00,2.0637,133.1269,"
"763.00,2.2018,133.3755,"
"764.00,2.3415,133.6937,"
"765.00,2.4809,133.9793,"
"766.00,2.6207,134.2673,"
"767.00,2.7574,134.3937,"
"768.00,2.8955,134.5790,"
"769.00,3.0349,134.8203,"
"770.00,-3.1147,134.7554,"
"771.00,-2.9782,134.8417,"
"772.00,-2.7139,141.3160,"
"773.00,-2.5804,140.9256,"
"774.00,-2.4472,140.5390,"
"775.00,-2.3137,140.1881,"
"776.00,-2.1818,139.7728,"
"777.00,-2.0466,139.5419,"
"778.00,-1.9115,139.3225,"
"779.00,-1.7780,139.0325,"
"780.00,-1.6399,138.9859,"
"781.00,-1.5018,138.9416,"
"782.00,-1.3637,138.8998,"
"783.00,-1.2256,138.8598,"
"784.00,-1.0849,138.9492,"
"785.00,-0.9451,138.9922,"
"786.00,-0.8070,138.9476,"
"787.00,-0.6705,138.8254,"
"788.00,-0.5341,138.7052,"
"789.00,-0.3988,138.5353,"
"790.00,-0.2655,131.6067,"
"791.00,-0.1348,131.6914,"
"792.00,-0.0063,131.6360,"
"793.00,0.1212,131.4919,"
"794.00,0.2453,131.2829,"
"795.00,0.2454,130.9310,"
"796.00,0.3681,130.5177,"
