"Angular Position,Angular Velocity"
"596.00,-2.4598,76.4235,"
"597.00,-2.3768,76.7460,"
"598.00,-2.2939,77.0610,"
"599.00,-2.2096,77.3532,"
"600.00,-2.1254,77.6998,"
"601.00,-2.0407,78.0253,"
"602.00,-1.9578,78.3587,"
"603.00,-1.8735,78.5837,"
"604.00,-1.7909,78.8730,"
"605.00,-1.7079,79.0573,"
"606.00,-1.6234,79.2546,"
"607.00,-1.5406,79.5176,"
"608.00,-1.4561,79.6790,"
"609.00,-1.3764,79.9204,"
"610.00,-1.2935,79.9120,"
"611.00,-1.2137,80.0596,"
"612.00,-1.1341,80.0470,"
"613.00,-1.0544,80.0239,"
"614.00,-0.9761,80.0112,"
"615.00,-0.8959,79.9241,"
"616.00,-0.8180,79.9350,"
"617.00,-0.7412,79.8350,"
"618.00,-0.6629,79.6854,"
"619.00,-0.5864,79.6141,"
"620.00,-0.4313,79.4608,"
"621.00,-0.3544,83.2395,"
"622.00,-0.2762,82.9238,"
"623.00,-0.1993,82.6864,"
"624.00,-0.1198,82.4001,"
"625.00,-0.0429,82.2531,"
"626.00,0.0367,81.9874,"
"627.00,0.1165,81.8641,"
"628.00,0.1165,81.7643,"
"629.00,0.1963,81.6613,"
"630.00,0.2777,81.6556,"
"631.00,0.3590,81.6318,"
"632.00,0.4421,81.7109,"
"633.00,0.5263,81.8257,"
"634.00,0.6109,81.9775,"
"635.00,0.6948,82.0622,"
"636.00,0.7778,82.1208,"
"637.00,0.8653,82.3778,"
"638.00,0.9498,82.4919,"
"639.00,1.0359,82.6661,"
"640.00,1.1216,82.8230,"
"641.00,1.2074,82.9655,"
"642.00,1.2950,83.2061,"
"643.00,1.3795,83.2637,"
"644.00,1.4655,83.4077,"
"645.00,1.5496,83.4311,"
"646.00,1.6340,83.4945,"
"647.00,1.7185,83.5277,"
"648.00,1.8000,83.4396,"
"649.00,1.8842,83.4664,"
"650.00,1.9655,83.3718,"
"651.00,2.0467,83.2489,"
"652.00,2.1265,83.0936,"
"653.00,2.2064,82.9165,"
"654.00,2.2846,82.6965,"
"655.00,2.3629,82.4649,"
"656.00,2.4414,82.2739,"
"657.00,2.5177,81.9674,"
"658.00,2.5945,81.7196,"
"659.00,2.6715,81.4653,"
"660.00,2.7464,81.1556,"
"661.00,2.8263,81.0819,"
"662.00,2.9013,80.7914,"
"663.00,2.9810,80.7193,"
"664.00,3.0562,80.4526,"
"665.00,3.1344,80.3406,"
"666.00,-3.0688,80.3161,"
"667.00,-2.9890,76.3066,"
"668.00,-2.9061,76.4820,"
"669.00,-2.8264,76.7995,"
"670.00,-2.7446,76.9478,"
"671.00,-2.6606,77.1867,"
"672.00,-2.5793,77.5279,"
"673.00,-2.4949,77.7178,"
"674.00,-2.4089,78.0540,"
"675.00,-2.3247,78.4509,"
"676.00,-2.2387,78.7373,"
"677.00,-2.1542,79.1001,"
"678.00,-2.0668,79.3701,"
"679.00,-1.9828,79.7721,"
"680.00,-1.8951,79.9838,"
"681.00,-1.8109,80.3698,"
"682.00,-1.7232,80.5611,"
"683.00,-1.6372,80.9153,"
"684.00,-1.5511,81.1716,"
"685.00,-1.4686,81.4164,"
"686.00,-1.3859,81.4727,"
"687.00,-1.3014,81.5353,"
"688.00,-1.2183,81.6824,"
"689.00,-1.1342,81.7521,"
"690.00,-1.0543,81.8698,"
"691.00,-0.9729,81.7718,"
"692.00,-0.8914,81.7546,"
"693.00,-0.8118,81.7412,"
"694.00,-0.7306,81.6312,"
"695.00,-0.6508,81.6090,"
"696.00,-0.5693,81.5189,"
"697.00,-0.4143,81.5175,"
"698.00,-0.3331,85.1925,"
"699.00,-0.2546,84.9926,"
"700.00,-0.1735,84.6695,"
"701.00,-0.0936,84.4931,"
"702.00,-0.0124,84.2625,"
"703.00,0.0691,84.1064,"
"704.00,0.1503,83.9756,"
"705.00,0.1503,83.8391,"
"706.00,0.2335,83.8053,"
"707.00,0.3162,83.7550,"
"708.00,0.4019,83.8454,"
"709.00,0.4863,83.8781,"
"710.00,0.5708,83.9033,"
"711.00,0.6597,84.1614,"
"712.00,0.7439,84.1558,"
"713.00,0.8332,84.4179,"
"714.00,0.9206,84.5629,"
"715.00,1.0079,84.7066,"
"716.00,1.0954,84.8370,"
"717.00,1.1846,85.0654,"
"718.00,1.2721,85.1776,"
"719.00,1.3577,85.2093,"
"720.00,1.4481,85.4613,"
"721.00,1.5358,85.5772,"
"722.00,1.6216,85.5815,"
"723.00,1.7076,85.6098,"
"724.00,1.7937,85.6285,"
"725.00,1.8797,85.6548,"
"726.00,1.9639,85.5728,"
"727.00,2.0499,85.6021,"
"728.00,2.1282,85.2280,"
"729.00,2.2109,85.1111,"
"730.00,2.2954,85.0723,"
"731.00,2.3765,84.8815,"
"732.00,2.4502,84.3141,"
"733.00,2.5316,84.1778,"
"734.00,2.6112,83.9398,"
"735.00,2.6851,83.4461,"
"736.00,2.7680,83.4080,"
"737.00,2.8445,83.0721,"
"738.00,2.9259,82.9901,"
"739.00,3.0026,82.6664,"
"740.00,3.0825,82.5286,"
"741.00,-3.1192,82.4795,"
"742.00,-3.0439,82.1245,"
"743.00,-2.9601,78.0152,"
"744.00,-2.8802,78.3077,"
"745.00,-2.7989,78.3858,"
"746.00,-2.7159,78.5299,"
"747.00,-2.6347,78.7542,"
"748.00,-2.5489,78.8743,"
"749.00,-2.4658,79.2250,"
"750.00,-2.3876,79.4161,"
"751.00,-2.3002,79.3578,"
"752.00,-2.2203,79.7589,"
"753.00,-2.1313,79.7634,"
"754.00,-2.0485,80.2258,"
"755.00,-1.9641,80.3560,"
"756.00,-1.8797,80.5578,"
"757.00,-1.7956,80.7516,"
"758.00,-1.7186,80.9179,"
"759.00,-1.6313,80.7187,"
"760.00,-1.5482,81.0514,"
"761.00,-1.4670,81.1549,"
"762.00,-1.3842,81.1552,"
"763.00,-1.3089,81.2383,"
